timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2025-11-21T00:00:00Z,690036,0.505,0.505,0.505,0.505,,,pm_bars_history_v1.0
2025-11-21T01:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T02:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T03:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T04:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T05:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T06:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T07:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T08:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T09:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T10:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T11:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T12:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T13:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T14:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T15:00:00Z,690036,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T16:00:00Z,690036,0.235,0.235,0.235,0.235,,,pm_bars_history_v1.0
2025-11-21T17:00:00Z,690036,0.63,0.63,0.63,0.63,,,pm_bars_history_v1.0
2025-11-21T18:00:00Z,690036,0.675,0.675,0.675,0.675,,,pm_bars_history_v1.0
2025-11-21T19:00:00Z,690036,0.835,0.835,0.835,0.835,,,pm_bars_history_v1.0
2025-11-21T20:00:00Z,690036,0.92,0.92,0.92,0.92,,,pm_bars_history_v1.0
2025-11-21T21:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T22:00:00Z,690036,0.9945,0.9945,0.9945,0.9945,,,pm_bars_history_v1.0
2025-11-21T23:00:00Z,690036,0.995,0.995,0.995,0.995,,,pm_bars_history_v1.0
2025-11-21T00:00:00Z,690036,0.505,0.505,0.505,0.505,,,pm_bars_history_v1.0
2025-11-21T01:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T02:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T03:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T04:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T05:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T06:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T07:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T08:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T09:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T10:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T11:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T12:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T13:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T14:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T15:00:00Z,690036,0.495,0.495,0.495,0.495,,,pm_bars_history_v1.0
2025-11-21T16:00:00Z,690036,0.235,0.235,0.235,0.235,,,pm_bars_history_v1.0
2025-11-21T17:00:00Z,690036,0.63,0.63,0.63,0.63,,,pm_bars_history_v1.0
2025-11-21T18:00:00Z,690036,0.675,0.675,0.675,0.675,,,pm_bars_history_v1.0
2025-11-21T19:00:00Z,690036,0.835,0.835,0.835,0.835,,,pm_bars_history_v1.0
2025-11-21T20:00:00Z,690036,0.92,0.92,0.92,0.92,,,pm_bars_history_v1.0
2025-11-21T21:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T22:00:00Z,690036,0.9945,0.9945,0.9945,0.9945,,,pm_bars_history_v1.0
2025-11-21T23:00:00Z,690036,0.995,0.995,0.995,0.995,,,pm_bars_history_v1.0
2025-11-21T00:00:00Z,690036,0.505,0.505,0.505,0.505,,,pm_bars_history_v1.0
2025-11-21T01:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T02:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T03:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
2025-11-21T04:00:00Z,690036,0.5,0.5,0.5,0.5,,,pm_bars_history_v1.0
