timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-01-22T11:00:00Z,1201412,0.27,0.27,0.27,0.27,,,pm_bars_history_v1.0
2026-01-22T12:00:00Z,1201412,0.195,0.195,0.195,0.195,,,pm_bars_history_v1.0
2026-01-22T13:00:00Z,1201412,0.28,0.28,0.28,0.28,,,pm_bars_history_v1.0
2026-01-22T14:00:00Z,1201412,0.235,0.235,0.235,0.235,,,pm_bars_history_v1.0
2026-01-22T15:00:00Z,1201412,0.135,0.135,0.135,0.135,,,pm_bars_history_v1.0
2026-01-22T16:00:00Z,1201412,0.095,0.095,0.095,0.095,,,pm_bars_history_v1.0
2026-01-22T17:00:00Z,1201412,0.08,0.08,0.08,0.08,,,pm_bars_history_v1.0
2026-01-22T18:00:00Z,1201412,0.05,0.05,0.05,0.05,,,pm_bars_history_v1.0
2026-01-22T19:00:00Z,1201412,0.045,0.045,0.045,0.045,,,pm_bars_history_v1.0
2026-01-22T20:00:00Z,1201412,0.05,0.05,0.05,0.05,,,pm_bars_history_v1.0
2026-01-22T21:00:00Z,1201412,0.05,0.05,0.05,0.05,,,pm_bars_history_v1.0
2026-01-22T22:00:00Z,1201412,0.065,0.065,0.065,0.065,,,pm_bars_history_v1.0
2026-01-22T23:00:00Z,1201412,0.065,0.065,0.065,0.065,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201412,0.21,0.21,0.21,0.21,,,pm_bars_history_v1.0
2026-01-22T01:00:00Z,1201412,0.2,0.2,0.2,0.2,,,pm_bars_history_v1.0
2026-01-22T02:00:00Z,1201412,0.2,0.2,0.2,0.2,,,pm_bars_history_v1.0
2026-01-22T03:00:00Z,1201412,0.215,0.215,0.215,0.215,,,pm_bars_history_v1.0
2026-01-22T04:00:00Z,1201412,0.2,0.2,0.2,0.2,,,pm_bars_history_v1.0
2026-01-22T05:00:00Z,1201412,0.2,0.2,0.2,0.2,,,pm_bars_history_v1.0
2026-01-22T06:00:00Z,1201412,0.2,0.2,0.2,0.2,,,pm_bars_history_v1.0
2026-01-22T07:00:00Z,1201412,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-01-22T08:00:00Z,1201412,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-01-22T09:00:00Z,1201412,0.195,0.195,0.195,0.195,,,pm_bars_history_v1.0
2026-01-22T10:00:00Z,1201412,0.265,0.265,0.265,0.265,,,pm_bars_history_v1.0
2026-01-22T11:00:00Z,1201412,0.27,0.27,0.27,0.27,,,pm_bars_history_v1.0
2026-01-22T12:00:00Z,1201412,0.195,0.195,0.195,0.195,,,pm_bars_history_v1.0
2026-01-22T13:00:00Z,1201412,0.28,0.28,0.28,0.28,,,pm_bars_history_v1.0
2026-01-22T14:00:00Z,1201412,0.235,0.235,0.235,0.235,,,pm_bars_history_v1.0
2026-01-22T15:00:00Z,1201412,0.135,0.135,0.135,0.135,,,pm_bars_history_v1.0
2026-01-22T16:00:00Z,1201412,0.095,0.095,0.095,0.095,,,pm_bars_history_v1.0
2026-01-22T17:00:00Z,1201412,0.08,0.08,0.08,0.08,,,pm_bars_history_v1.0
2026-01-22T18:00:00Z,1201412,0.05,0.05,0.05,0.05,,,pm_bars_history_v1.0
2026-01-22T19:00:00Z,1201412,0.045,0.045,0.045,0.045,,,pm_bars_history_v1.0
2026-01-22T20:00:00Z,1201412,0.05,0.05,0.05,0.05,,,pm_bars_history_v1.0
2026-01-22T21:00:00Z,1201412,0.05,0.05,0.05,0.05,,,pm_bars_history_v1.0
2026-01-22T22:00:00Z,1201412,0.065,0.065,0.065,0.065,,,pm_bars_history_v1.0
2026-01-22T23:00:00Z,1201412,0.065,0.065,0.065,0.065,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201412,0.21,0.21,0.21,0.21,,,pm_bars_history_v1.0
2026-01-22T01:00:00Z,1201412,0.2,0.2,0.2,0.2,,,pm_bars_history_v1.0
2026-01-22T02:00:00Z,1201412,0.2,0.2,0.2,0.2,,,pm_bars_history_v1.0
2026-01-22T03:00:00Z,1201412,0.215,0.215,0.215,0.215,,,pm_bars_history_v1.0
2026-01-22T04:00:00Z,1201412,0.2,0.2,0.2,0.2,,,pm_bars_history_v1.0
2026-01-22T05:00:00Z,1201412,0.2,0.2,0.2,0.2,,,pm_bars_history_v1.0
2026-01-22T06:00:00Z,1201412,0.2,0.2,0.2,0.2,,,pm_bars_history_v1.0
2026-01-22T07:00:00Z,1201412,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-01-22T08:00:00Z,1201412,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-01-22T09:00:00Z,1201412,0.195,0.195,0.195,0.195,,,pm_bars_history_v1.0
2026-01-22T10:00:00Z,1201412,0.265,0.265,0.265,0.265,,,pm_bars_history_v1.0
2026-01-22T11:00:00Z,1201412,0.27,0.27,0.27,0.27,,,pm_bars_history_v1.0
2026-01-22T12:00:00Z,1201412,0.195,0.195,0.195,0.195,,,pm_bars_history_v1.0
2026-01-22T13:00:00Z,1201412,0.28,0.28,0.28,0.28,,,pm_bars_history_v1.0
2026-01-22T14:00:00Z,1201412,0.235,0.235,0.235,0.235,,,pm_bars_history_v1.0
2026-01-22T15:00:00Z,1201412,0.135,0.135,0.135,0.135,,,pm_bars_history_v1.0
2026-01-22T16:00:00Z,1201412,0.095,0.095,0.095,0.095,,,pm_bars_history_v1.0
2026-01-22T17:00:00Z,1201412,0.08,0.08,0.08,0.08,,,pm_bars_history_v1.0
2026-01-22T18:00:00Z,1201412,0.05,0.05,0.05,0.05,,,pm_bars_history_v1.0
2026-01-22T19:00:00Z,1201412,0.045,0.045,0.045,0.045,,,pm_bars_history_v1.0
2026-01-22T20:00:00Z,1201412,0.05,0.05,0.05,0.05,,,pm_bars_history_v1.0
2026-01-22T21:00:00Z,1201412,0.05,0.05,0.05,0.05,,,pm_bars_history_v1.0
2026-01-22T22:00:00Z,1201412,0.065,0.065,0.065,0.065,,,pm_bars_history_v1.0
2026-01-22T23:00:00Z,1201412,0.065,0.065,0.065,0.065,,,pm_bars_history_v1.0
2026-01-22T00:00:00Z,1201412,0.21,0.21,0.21,0.21,,,pm_bars_history_v1.0
2026-01-22T01:00:00Z,1201412,0.2,0.2,0.2,0.2,,,pm_bars_history_v1.0
2026-01-22T02:00:00Z,1201412,0.2,0.2,0.2,0.2,,,pm_bars_history_v1.0
2026-01-22T03:00:00Z,1201412,0.215,0.215,0.215,0.215,,,pm_bars_history_v1.0
2026-01-22T04:00:00Z,1201412,0.2,0.2,0.2,0.2,,,pm_bars_history_v1.0
2026-01-22T05:00:00Z,1201412,0.2,0.2,0.2,0.2,,,pm_bars_history_v1.0
2026-01-22T06:00:00Z,1201412,0.2,0.2,0.2,0.2,,,pm_bars_history_v1.0
2026-01-22T07:00:00Z,1201412,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-01-22T08:00:00Z,1201412,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-01-22T09:00:00Z,1201412,0.195,0.195,0.195,0.195,,,pm_bars_history_v1.0
2026-01-22T10:00:00Z,1201412,0.265,0.265,0.265,0.265,,,pm_bars_history_v1.0
2026-01-22T11:00:00Z,1201412,0.27,0.27,0.27,0.27,,,pm_bars_history_v1.0
2026-01-22T12:00:00Z,1201412,0.195,0.195,0.195,0.195,,,pm_bars_history_v1.0
2026-01-22T13:00:00Z,1201412,0.28,0.28,0.28,0.28,,,pm_bars_history_v1.0
2026-01-22T14:00:00Z,1201412,0.235,0.235,0.235,0.235,,,pm_bars_history_v1.0
2026-01-22T15:00:00Z,1201412,0.135,0.135,0.135,0.135,,,pm_bars_history_v1.0
2026-01-22T16:00:00Z,1201412,0.095,0.095,0.095,0.095,,,pm_bars_history_v1.0
2026-01-22T17:00:00Z,1201412,0.08,0.08,0.08,0.08,,,pm_bars_history_v1.0
2026-01-22T18:00:00Z,1201412,0.05,0.05,0.05,0.05,,,pm_bars_history_v1.0
2026-01-22T19:00:00Z,1201412,0.045,0.045,0.045,0.045,,,pm_bars_history_v1.0
2026-01-22T20:00:00Z,1201412,0.05,0.05,0.05,0.05,,,pm_bars_history_v1.0
2026-01-22T21:00:00Z,1201412,0.05,0.05,0.05,0.05,,,pm_bars_history_v1.0
2026-01-22T22:00:00Z,1201412,0.065,0.065,0.065,0.065,,,pm_bars_history_v1.0
2026-01-22T23:00:00Z,1201412,0.065,0.065,0.065,0.065,,,pm_bars_history_v1.0
