timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-02-19T19:00:00Z,1374825,0.265,0.265,0.265,0.265,,,pm_bars_history_v1.0
2026-02-19T20:00:00Z,1374825,0.305,0.305,0.305,0.305,,,pm_bars_history_v1.0
2026-02-19T21:00:00Z,1374825,0.235,0.235,0.235,0.235,,,pm_bars_history_v1.0
2026-02-19T22:00:00Z,1374825,0.535,0.535,0.535,0.535,,,pm_bars_history_v1.0
2026-02-19T23:00:00Z,1374825,0.795,0.795,0.795,0.795,,,pm_bars_history_v1.0
2026-02-19T00:00:00Z,1374825,0.27,0.27,0.27,0.27,,,pm_bars_history_v1.0
2026-02-19T01:00:00Z,1374825,0.22,0.22,0.22,0.22,,,pm_bars_history_v1.0
2026-02-19T02:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T03:00:00Z,1374825,0.205,0.205,0.205,0.205,,,pm_bars_history_v1.0
2026-02-19T04:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T05:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T06:00:00Z,1374825,0.18,0.18,0.18,0.18,,,pm_bars_history_v1.0
2026-02-19T07:00:00Z,1374825,0.18,0.18,0.18,0.18,,,pm_bars_history_v1.0
2026-02-19T08:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T09:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T10:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T11:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T12:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T13:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T14:00:00Z,1374825,0.15,0.15,0.15,0.15,,,pm_bars_history_v1.0
2026-02-19T15:00:00Z,1374825,0.22,0.22,0.22,0.22,,,pm_bars_history_v1.0
2026-02-19T16:00:00Z,1374825,0.245,0.245,0.245,0.245,,,pm_bars_history_v1.0
2026-02-19T17:00:00Z,1374825,0.255,0.255,0.255,0.255,,,pm_bars_history_v1.0
2026-02-19T18:00:00Z,1374825,0.225,0.225,0.225,0.225,,,pm_bars_history_v1.0
2026-02-19T19:00:00Z,1374825,0.265,0.265,0.265,0.265,,,pm_bars_history_v1.0
2026-02-19T20:00:00Z,1374825,0.305,0.305,0.305,0.305,,,pm_bars_history_v1.0
2026-02-19T21:00:00Z,1374825,0.235,0.235,0.235,0.235,,,pm_bars_history_v1.0
2026-02-19T22:00:00Z,1374825,0.535,0.535,0.535,0.535,,,pm_bars_history_v1.0
2026-02-19T23:00:00Z,1374825,0.795,0.795,0.795,0.795,,,pm_bars_history_v1.0
2026-02-19T00:00:00Z,1374825,0.27,0.27,0.27,0.27,,,pm_bars_history_v1.0
2026-02-19T01:00:00Z,1374825,0.22,0.22,0.22,0.22,,,pm_bars_history_v1.0
2026-02-19T02:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T03:00:00Z,1374825,0.205,0.205,0.205,0.205,,,pm_bars_history_v1.0
2026-02-19T04:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T05:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T06:00:00Z,1374825,0.18,0.18,0.18,0.18,,,pm_bars_history_v1.0
2026-02-19T07:00:00Z,1374825,0.18,0.18,0.18,0.18,,,pm_bars_history_v1.0
2026-02-19T08:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T09:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T10:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T11:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T12:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T13:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T14:00:00Z,1374825,0.15,0.15,0.15,0.15,,,pm_bars_history_v1.0
2026-02-19T15:00:00Z,1374825,0.22,0.22,0.22,0.22,,,pm_bars_history_v1.0
2026-02-19T16:00:00Z,1374825,0.245,0.245,0.245,0.245,,,pm_bars_history_v1.0
2026-02-19T17:00:00Z,1374825,0.255,0.255,0.255,0.255,,,pm_bars_history_v1.0
2026-02-19T18:00:00Z,1374825,0.225,0.225,0.225,0.225,,,pm_bars_history_v1.0
2026-02-19T19:00:00Z,1374825,0.265,0.265,0.265,0.265,,,pm_bars_history_v1.0
2026-02-19T20:00:00Z,1374825,0.305,0.305,0.305,0.305,,,pm_bars_history_v1.0
2026-02-19T21:00:00Z,1374825,0.235,0.235,0.235,0.235,,,pm_bars_history_v1.0
2026-02-19T22:00:00Z,1374825,0.535,0.535,0.535,0.535,,,pm_bars_history_v1.0
2026-02-19T23:00:00Z,1374825,0.795,0.795,0.795,0.795,,,pm_bars_history_v1.0
2026-02-19T00:00:00Z,1374825,0.27,0.27,0.27,0.27,,,pm_bars_history_v1.0
2026-02-19T01:00:00Z,1374825,0.22,0.22,0.22,0.22,,,pm_bars_history_v1.0
2026-02-19T02:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T03:00:00Z,1374825,0.205,0.205,0.205,0.205,,,pm_bars_history_v1.0
2026-02-19T04:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T05:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T06:00:00Z,1374825,0.18,0.18,0.18,0.18,,,pm_bars_history_v1.0
2026-02-19T07:00:00Z,1374825,0.18,0.18,0.18,0.18,,,pm_bars_history_v1.0
2026-02-19T08:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T09:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T10:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T11:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T12:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T13:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T14:00:00Z,1374825,0.15,0.15,0.15,0.15,,,pm_bars_history_v1.0
2026-02-19T15:00:00Z,1374825,0.22,0.22,0.22,0.22,,,pm_bars_history_v1.0
2026-02-19T16:00:00Z,1374825,0.245,0.245,0.245,0.245,,,pm_bars_history_v1.0
2026-02-19T17:00:00Z,1374825,0.255,0.255,0.255,0.255,,,pm_bars_history_v1.0
2026-02-19T18:00:00Z,1374825,0.225,0.225,0.225,0.225,,,pm_bars_history_v1.0
2026-02-19T19:00:00Z,1374825,0.265,0.265,0.265,0.265,,,pm_bars_history_v1.0
2026-02-19T20:00:00Z,1374825,0.305,0.305,0.305,0.305,,,pm_bars_history_v1.0
2026-02-19T21:00:00Z,1374825,0.235,0.235,0.235,0.235,,,pm_bars_history_v1.0
2026-02-19T22:00:00Z,1374825,0.535,0.535,0.535,0.535,,,pm_bars_history_v1.0
2026-02-19T23:00:00Z,1374825,0.795,0.795,0.795,0.795,,,pm_bars_history_v1.0
2026-02-19T00:00:00Z,1374825,0.27,0.27,0.27,0.27,,,pm_bars_history_v1.0
2026-02-19T01:00:00Z,1374825,0.22,0.22,0.22,0.22,,,pm_bars_history_v1.0
2026-02-19T02:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T03:00:00Z,1374825,0.205,0.205,0.205,0.205,,,pm_bars_history_v1.0
2026-02-19T04:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T05:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T06:00:00Z,1374825,0.18,0.18,0.18,0.18,,,pm_bars_history_v1.0
2026-02-19T07:00:00Z,1374825,0.18,0.18,0.18,0.18,,,pm_bars_history_v1.0
2026-02-19T08:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T09:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T10:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T11:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T12:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T13:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T14:00:00Z,1374825,0.15,0.15,0.15,0.15,,,pm_bars_history_v1.0
2026-02-19T15:00:00Z,1374825,0.22,0.22,0.22,0.22,,,pm_bars_history_v1.0
2026-02-19T16:00:00Z,1374825,0.245,0.245,0.245,0.245,,,pm_bars_history_v1.0
2026-02-19T17:00:00Z,1374825,0.255,0.255,0.255,0.255,,,pm_bars_history_v1.0
2026-02-19T18:00:00Z,1374825,0.225,0.225,0.225,0.225,,,pm_bars_history_v1.0
2026-02-19T19:00:00Z,1374825,0.265,0.265,0.265,0.265,,,pm_bars_history_v1.0
2026-02-19T20:00:00Z,1374825,0.305,0.305,0.305,0.305,,,pm_bars_history_v1.0
2026-02-19T21:00:00Z,1374825,0.235,0.235,0.235,0.235,,,pm_bars_history_v1.0
2026-02-19T22:00:00Z,1374825,0.535,0.535,0.535,0.535,,,pm_bars_history_v1.0
2026-02-19T23:00:00Z,1374825,0.795,0.795,0.795,0.795,,,pm_bars_history_v1.0
2026-02-19T00:00:00Z,1374825,0.27,0.27,0.27,0.27,,,pm_bars_history_v1.0
2026-02-19T01:00:00Z,1374825,0.22,0.22,0.22,0.22,,,pm_bars_history_v1.0
2026-02-19T02:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T03:00:00Z,1374825,0.205,0.205,0.205,0.205,,,pm_bars_history_v1.0
2026-02-19T04:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T05:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T06:00:00Z,1374825,0.18,0.18,0.18,0.18,,,pm_bars_history_v1.0
2026-02-19T07:00:00Z,1374825,0.18,0.18,0.18,0.18,,,pm_bars_history_v1.0
2026-02-19T08:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T09:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T10:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T11:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T12:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T13:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T14:00:00Z,1374825,0.15,0.15,0.15,0.15,,,pm_bars_history_v1.0
2026-02-19T15:00:00Z,1374825,0.22,0.22,0.22,0.22,,,pm_bars_history_v1.0
2026-02-19T16:00:00Z,1374825,0.245,0.245,0.245,0.245,,,pm_bars_history_v1.0
2026-02-19T17:00:00Z,1374825,0.255,0.255,0.255,0.255,,,pm_bars_history_v1.0
2026-02-19T18:00:00Z,1374825,0.225,0.225,0.225,0.225,,,pm_bars_history_v1.0
2026-02-19T19:00:00Z,1374825,0.265,0.265,0.265,0.265,,,pm_bars_history_v1.0
2026-02-19T20:00:00Z,1374825,0.305,0.305,0.305,0.305,,,pm_bars_history_v1.0
2026-02-19T21:00:00Z,1374825,0.235,0.235,0.235,0.235,,,pm_bars_history_v1.0
2026-02-19T22:00:00Z,1374825,0.535,0.535,0.535,0.535,,,pm_bars_history_v1.0
2026-02-19T23:00:00Z,1374825,0.795,0.795,0.795,0.795,,,pm_bars_history_v1.0
2026-02-19T00:00:00Z,1374825,0.27,0.27,0.27,0.27,,,pm_bars_history_v1.0
2026-02-19T01:00:00Z,1374825,0.22,0.22,0.22,0.22,,,pm_bars_history_v1.0
2026-02-19T02:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T03:00:00Z,1374825,0.205,0.205,0.205,0.205,,,pm_bars_history_v1.0
2026-02-19T04:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T05:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T06:00:00Z,1374825,0.18,0.18,0.18,0.18,,,pm_bars_history_v1.0
2026-02-19T07:00:00Z,1374825,0.18,0.18,0.18,0.18,,,pm_bars_history_v1.0
2026-02-19T08:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T09:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T10:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T11:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T12:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T13:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T14:00:00Z,1374825,0.15,0.15,0.15,0.15,,,pm_bars_history_v1.0
2026-02-19T15:00:00Z,1374825,0.22,0.22,0.22,0.22,,,pm_bars_history_v1.0
2026-02-19T16:00:00Z,1374825,0.245,0.245,0.245,0.245,,,pm_bars_history_v1.0
2026-02-19T17:00:00Z,1374825,0.255,0.255,0.255,0.255,,,pm_bars_history_v1.0
2026-02-19T18:00:00Z,1374825,0.225,0.225,0.225,0.225,,,pm_bars_history_v1.0
2026-02-19T19:00:00Z,1374825,0.265,0.265,0.265,0.265,,,pm_bars_history_v1.0
2026-02-19T20:00:00Z,1374825,0.305,0.305,0.305,0.305,,,pm_bars_history_v1.0
2026-02-19T21:00:00Z,1374825,0.235,0.235,0.235,0.235,,,pm_bars_history_v1.0
2026-02-19T22:00:00Z,1374825,0.535,0.535,0.535,0.535,,,pm_bars_history_v1.0
2026-02-19T23:00:00Z,1374825,0.795,0.795,0.795,0.795,,,pm_bars_history_v1.0
2026-02-19T00:00:00Z,1374825,0.27,0.27,0.27,0.27,,,pm_bars_history_v1.0
2026-02-19T01:00:00Z,1374825,0.22,0.22,0.22,0.22,,,pm_bars_history_v1.0
2026-02-19T02:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T03:00:00Z,1374825,0.205,0.205,0.205,0.205,,,pm_bars_history_v1.0
2026-02-19T04:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T05:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T06:00:00Z,1374825,0.18,0.18,0.18,0.18,,,pm_bars_history_v1.0
2026-02-19T07:00:00Z,1374825,0.18,0.18,0.18,0.18,,,pm_bars_history_v1.0
2026-02-19T08:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T09:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T10:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T11:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T12:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T13:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T14:00:00Z,1374825,0.15,0.15,0.15,0.15,,,pm_bars_history_v1.0
2026-02-19T15:00:00Z,1374825,0.22,0.22,0.22,0.22,,,pm_bars_history_v1.0
2026-02-19T16:00:00Z,1374825,0.245,0.245,0.245,0.245,,,pm_bars_history_v1.0
2026-02-19T17:00:00Z,1374825,0.255,0.255,0.255,0.255,,,pm_bars_history_v1.0
2026-02-19T18:00:00Z,1374825,0.225,0.225,0.225,0.225,,,pm_bars_history_v1.0
2026-02-19T19:00:00Z,1374825,0.265,0.265,0.265,0.265,,,pm_bars_history_v1.0
2026-02-19T20:00:00Z,1374825,0.305,0.305,0.305,0.305,,,pm_bars_history_v1.0
2026-02-19T21:00:00Z,1374825,0.235,0.235,0.235,0.235,,,pm_bars_history_v1.0
2026-02-19T22:00:00Z,1374825,0.535,0.535,0.535,0.535,,,pm_bars_history_v1.0
2026-02-19T23:00:00Z,1374825,0.795,0.795,0.795,0.795,,,pm_bars_history_v1.0
2026-02-19T00:00:00Z,1374825,0.27,0.27,0.27,0.27,,,pm_bars_history_v1.0
2026-02-19T01:00:00Z,1374825,0.22,0.22,0.22,0.22,,,pm_bars_history_v1.0
2026-02-19T02:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T03:00:00Z,1374825,0.205,0.205,0.205,0.205,,,pm_bars_history_v1.0
2026-02-19T04:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T05:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T06:00:00Z,1374825,0.18,0.18,0.18,0.18,,,pm_bars_history_v1.0
2026-02-19T07:00:00Z,1374825,0.18,0.18,0.18,0.18,,,pm_bars_history_v1.0
2026-02-19T08:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T09:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T10:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T11:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T12:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T13:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T14:00:00Z,1374825,0.15,0.15,0.15,0.15,,,pm_bars_history_v1.0
2026-02-19T15:00:00Z,1374825,0.22,0.22,0.22,0.22,,,pm_bars_history_v1.0
2026-02-19T16:00:00Z,1374825,0.245,0.245,0.245,0.245,,,pm_bars_history_v1.0
2026-02-19T17:00:00Z,1374825,0.255,0.255,0.255,0.255,,,pm_bars_history_v1.0
2026-02-19T18:00:00Z,1374825,0.225,0.225,0.225,0.225,,,pm_bars_history_v1.0
2026-02-19T19:00:00Z,1374825,0.265,0.265,0.265,0.265,,,pm_bars_history_v1.0
2026-02-19T20:00:00Z,1374825,0.305,0.305,0.305,0.305,,,pm_bars_history_v1.0
2026-02-19T21:00:00Z,1374825,0.235,0.235,0.235,0.235,,,pm_bars_history_v1.0
2026-02-19T22:00:00Z,1374825,0.535,0.535,0.535,0.535,,,pm_bars_history_v1.0
2026-02-19T23:00:00Z,1374825,0.795,0.795,0.795,0.795,,,pm_bars_history_v1.0
2026-02-19T00:00:00Z,1374825,0.27,0.27,0.27,0.27,,,pm_bars_history_v1.0
2026-02-19T01:00:00Z,1374825,0.22,0.22,0.22,0.22,,,pm_bars_history_v1.0
2026-02-19T02:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T03:00:00Z,1374825,0.205,0.205,0.205,0.205,,,pm_bars_history_v1.0
2026-02-19T04:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T05:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T06:00:00Z,1374825,0.18,0.18,0.18,0.18,,,pm_bars_history_v1.0
2026-02-19T07:00:00Z,1374825,0.18,0.18,0.18,0.18,,,pm_bars_history_v1.0
2026-02-19T08:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T09:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T10:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T11:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T12:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T13:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T14:00:00Z,1374825,0.15,0.15,0.15,0.15,,,pm_bars_history_v1.0
2026-02-19T15:00:00Z,1374825,0.22,0.22,0.22,0.22,,,pm_bars_history_v1.0
2026-02-19T16:00:00Z,1374825,0.245,0.245,0.245,0.245,,,pm_bars_history_v1.0
2026-02-19T17:00:00Z,1374825,0.255,0.255,0.255,0.255,,,pm_bars_history_v1.0
2026-02-19T18:00:00Z,1374825,0.225,0.225,0.225,0.225,,,pm_bars_history_v1.0
2026-02-19T19:00:00Z,1374825,0.265,0.265,0.265,0.265,,,pm_bars_history_v1.0
2026-02-19T20:00:00Z,1374825,0.305,0.305,0.305,0.305,,,pm_bars_history_v1.0
2026-02-19T21:00:00Z,1374825,0.235,0.235,0.235,0.235,,,pm_bars_history_v1.0
2026-02-19T22:00:00Z,1374825,0.535,0.535,0.535,0.535,,,pm_bars_history_v1.0
2026-02-19T23:00:00Z,1374825,0.795,0.795,0.795,0.795,,,pm_bars_history_v1.0
2026-02-19T00:00:00Z,1374825,0.27,0.27,0.27,0.27,,,pm_bars_history_v1.0
2026-02-19T01:00:00Z,1374825,0.22,0.22,0.22,0.22,,,pm_bars_history_v1.0
2026-02-19T02:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T03:00:00Z,1374825,0.205,0.205,0.205,0.205,,,pm_bars_history_v1.0
2026-02-19T04:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T05:00:00Z,1374825,0.19,0.19,0.19,0.19,,,pm_bars_history_v1.0
2026-02-19T06:00:00Z,1374825,0.18,0.18,0.18,0.18,,,pm_bars_history_v1.0
2026-02-19T07:00:00Z,1374825,0.18,0.18,0.18,0.18,,,pm_bars_history_v1.0
2026-02-19T08:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T09:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T10:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T11:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T12:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
2026-02-19T13:00:00Z,1374825,0.185,0.185,0.185,0.185,,,pm_bars_history_v1.0
