timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-02-17T23:00:00Z,1374701,0.59,0.59,0.59,0.59,,,pm_bars_history_v1.0
2026-02-17T00:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T01:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T02:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T03:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T04:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T05:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T06:00:00Z,1374701,0.45,0.45,0.45,0.45,,,pm_bars_history_v1.0
2026-02-17T07:00:00Z,1374701,0.45,0.45,0.45,0.45,,,pm_bars_history_v1.0
2026-02-17T08:00:00Z,1374701,0.455,0.455,0.455,0.455,,,pm_bars_history_v1.0
2026-02-17T09:00:00Z,1374701,0.455,0.455,0.455,0.455,,,pm_bars_history_v1.0
2026-02-17T10:00:00Z,1374701,0.44,0.44,0.44,0.44,,,pm_bars_history_v1.0
2026-02-17T11:00:00Z,1374701,0.43,0.43,0.43,0.43,,,pm_bars_history_v1.0
2026-02-17T12:00:00Z,1374701,0.44,0.44,0.44,0.44,,,pm_bars_history_v1.0
2026-02-17T13:00:00Z,1374701,0.435,0.435,0.435,0.435,,,pm_bars_history_v1.0
2026-02-17T14:00:00Z,1374701,0.45,0.45,0.45,0.45,,,pm_bars_history_v1.0
2026-02-17T15:00:00Z,1374701,0.38,0.38,0.38,0.38,,,pm_bars_history_v1.0
2026-02-17T16:00:00Z,1374701,0.42,0.42,0.42,0.42,,,pm_bars_history_v1.0
2026-02-17T17:00:00Z,1374701,0.49,0.49,0.49,0.49,,,pm_bars_history_v1.0
2026-02-17T18:00:00Z,1374701,0.455,0.455,0.455,0.455,,,pm_bars_history_v1.0
2026-02-17T19:00:00Z,1374701,0.585,0.585,0.585,0.585,,,pm_bars_history_v1.0
2026-02-17T20:00:00Z,1374701,0.545,0.545,0.545,0.545,,,pm_bars_history_v1.0
2026-02-17T21:00:00Z,1374701,0.52,0.52,0.52,0.52,,,pm_bars_history_v1.0
2026-02-17T22:00:00Z,1374701,0.645,0.645,0.645,0.645,,,pm_bars_history_v1.0
2026-02-17T23:00:00Z,1374701,0.59,0.59,0.59,0.59,,,pm_bars_history_v1.0
2026-02-17T00:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T01:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T02:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T03:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T04:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T05:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T06:00:00Z,1374701,0.45,0.45,0.45,0.45,,,pm_bars_history_v1.0
2026-02-17T07:00:00Z,1374701,0.45,0.45,0.45,0.45,,,pm_bars_history_v1.0
2026-02-17T08:00:00Z,1374701,0.455,0.455,0.455,0.455,,,pm_bars_history_v1.0
2026-02-17T09:00:00Z,1374701,0.455,0.455,0.455,0.455,,,pm_bars_history_v1.0
2026-02-17T10:00:00Z,1374701,0.44,0.44,0.44,0.44,,,pm_bars_history_v1.0
2026-02-17T11:00:00Z,1374701,0.43,0.43,0.43,0.43,,,pm_bars_history_v1.0
2026-02-17T12:00:00Z,1374701,0.44,0.44,0.44,0.44,,,pm_bars_history_v1.0
2026-02-17T13:00:00Z,1374701,0.435,0.435,0.435,0.435,,,pm_bars_history_v1.0
2026-02-17T14:00:00Z,1374701,0.45,0.45,0.45,0.45,,,pm_bars_history_v1.0
2026-02-17T15:00:00Z,1374701,0.38,0.38,0.38,0.38,,,pm_bars_history_v1.0
2026-02-17T16:00:00Z,1374701,0.42,0.42,0.42,0.42,,,pm_bars_history_v1.0
2026-02-17T17:00:00Z,1374701,0.49,0.49,0.49,0.49,,,pm_bars_history_v1.0
2026-02-17T18:00:00Z,1374701,0.455,0.455,0.455,0.455,,,pm_bars_history_v1.0
2026-02-17T19:00:00Z,1374701,0.585,0.585,0.585,0.585,,,pm_bars_history_v1.0
2026-02-17T20:00:00Z,1374701,0.545,0.545,0.545,0.545,,,pm_bars_history_v1.0
2026-02-17T21:00:00Z,1374701,0.52,0.52,0.52,0.52,,,pm_bars_history_v1.0
2026-02-17T22:00:00Z,1374701,0.645,0.645,0.645,0.645,,,pm_bars_history_v1.0
2026-02-17T23:00:00Z,1374701,0.59,0.59,0.59,0.59,,,pm_bars_history_v1.0
2026-02-17T00:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T01:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T02:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T03:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T04:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T05:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T06:00:00Z,1374701,0.45,0.45,0.45,0.45,,,pm_bars_history_v1.0
2026-02-17T07:00:00Z,1374701,0.45,0.45,0.45,0.45,,,pm_bars_history_v1.0
2026-02-17T08:00:00Z,1374701,0.455,0.455,0.455,0.455,,,pm_bars_history_v1.0
2026-02-17T09:00:00Z,1374701,0.455,0.455,0.455,0.455,,,pm_bars_history_v1.0
2026-02-17T10:00:00Z,1374701,0.44,0.44,0.44,0.44,,,pm_bars_history_v1.0
2026-02-17T11:00:00Z,1374701,0.43,0.43,0.43,0.43,,,pm_bars_history_v1.0
2026-02-17T12:00:00Z,1374701,0.44,0.44,0.44,0.44,,,pm_bars_history_v1.0
2026-02-17T13:00:00Z,1374701,0.435,0.435,0.435,0.435,,,pm_bars_history_v1.0
2026-02-17T14:00:00Z,1374701,0.45,0.45,0.45,0.45,,,pm_bars_history_v1.0
2026-02-17T15:00:00Z,1374701,0.38,0.38,0.38,0.38,,,pm_bars_history_v1.0
2026-02-17T16:00:00Z,1374701,0.42,0.42,0.42,0.42,,,pm_bars_history_v1.0
2026-02-17T17:00:00Z,1374701,0.49,0.49,0.49,0.49,,,pm_bars_history_v1.0
2026-02-17T18:00:00Z,1374701,0.455,0.455,0.455,0.455,,,pm_bars_history_v1.0
2026-02-17T19:00:00Z,1374701,0.585,0.585,0.585,0.585,,,pm_bars_history_v1.0
2026-02-17T20:00:00Z,1374701,0.545,0.545,0.545,0.545,,,pm_bars_history_v1.0
2026-02-17T21:00:00Z,1374701,0.52,0.52,0.52,0.52,,,pm_bars_history_v1.0
2026-02-17T22:00:00Z,1374701,0.645,0.645,0.645,0.645,,,pm_bars_history_v1.0
2026-02-17T23:00:00Z,1374701,0.59,0.59,0.59,0.59,,,pm_bars_history_v1.0
2026-02-17T00:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T01:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T02:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T03:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T04:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T05:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T06:00:00Z,1374701,0.45,0.45,0.45,0.45,,,pm_bars_history_v1.0
2026-02-17T07:00:00Z,1374701,0.45,0.45,0.45,0.45,,,pm_bars_history_v1.0
2026-02-17T08:00:00Z,1374701,0.455,0.455,0.455,0.455,,,pm_bars_history_v1.0
2026-02-17T09:00:00Z,1374701,0.455,0.455,0.455,0.455,,,pm_bars_history_v1.0
2026-02-17T10:00:00Z,1374701,0.44,0.44,0.44,0.44,,,pm_bars_history_v1.0
2026-02-17T11:00:00Z,1374701,0.43,0.43,0.43,0.43,,,pm_bars_history_v1.0
2026-02-17T12:00:00Z,1374701,0.44,0.44,0.44,0.44,,,pm_bars_history_v1.0
2026-02-17T13:00:00Z,1374701,0.435,0.435,0.435,0.435,,,pm_bars_history_v1.0
2026-02-17T14:00:00Z,1374701,0.45,0.45,0.45,0.45,,,pm_bars_history_v1.0
2026-02-17T15:00:00Z,1374701,0.38,0.38,0.38,0.38,,,pm_bars_history_v1.0
2026-02-17T16:00:00Z,1374701,0.42,0.42,0.42,0.42,,,pm_bars_history_v1.0
2026-02-17T17:00:00Z,1374701,0.49,0.49,0.49,0.49,,,pm_bars_history_v1.0
2026-02-17T18:00:00Z,1374701,0.455,0.455,0.455,0.455,,,pm_bars_history_v1.0
2026-02-17T19:00:00Z,1374701,0.585,0.585,0.585,0.585,,,pm_bars_history_v1.0
2026-02-17T20:00:00Z,1374701,0.545,0.545,0.545,0.545,,,pm_bars_history_v1.0
2026-02-17T21:00:00Z,1374701,0.52,0.52,0.52,0.52,,,pm_bars_history_v1.0
2026-02-17T22:00:00Z,1374701,0.645,0.645,0.645,0.645,,,pm_bars_history_v1.0
2026-02-17T23:00:00Z,1374701,0.59,0.59,0.59,0.59,,,pm_bars_history_v1.0
2026-02-17T00:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T01:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T02:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T03:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T04:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T05:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T06:00:00Z,1374701,0.45,0.45,0.45,0.45,,,pm_bars_history_v1.0
2026-02-17T07:00:00Z,1374701,0.45,0.45,0.45,0.45,,,pm_bars_history_v1.0
2026-02-17T08:00:00Z,1374701,0.455,0.455,0.455,0.455,,,pm_bars_history_v1.0
2026-02-17T09:00:00Z,1374701,0.455,0.455,0.455,0.455,,,pm_bars_history_v1.0
2026-02-17T10:00:00Z,1374701,0.44,0.44,0.44,0.44,,,pm_bars_history_v1.0
2026-02-17T11:00:00Z,1374701,0.43,0.43,0.43,0.43,,,pm_bars_history_v1.0
2026-02-17T12:00:00Z,1374701,0.44,0.44,0.44,0.44,,,pm_bars_history_v1.0
2026-02-17T13:00:00Z,1374701,0.435,0.435,0.435,0.435,,,pm_bars_history_v1.0
2026-02-17T14:00:00Z,1374701,0.45,0.45,0.45,0.45,,,pm_bars_history_v1.0
2026-02-17T15:00:00Z,1374701,0.38,0.38,0.38,0.38,,,pm_bars_history_v1.0
2026-02-17T16:00:00Z,1374701,0.42,0.42,0.42,0.42,,,pm_bars_history_v1.0
2026-02-17T17:00:00Z,1374701,0.49,0.49,0.49,0.49,,,pm_bars_history_v1.0
2026-02-17T18:00:00Z,1374701,0.455,0.455,0.455,0.455,,,pm_bars_history_v1.0
2026-02-17T19:00:00Z,1374701,0.585,0.585,0.585,0.585,,,pm_bars_history_v1.0
2026-02-17T20:00:00Z,1374701,0.545,0.545,0.545,0.545,,,pm_bars_history_v1.0
2026-02-17T21:00:00Z,1374701,0.52,0.52,0.52,0.52,,,pm_bars_history_v1.0
2026-02-17T22:00:00Z,1374701,0.645,0.645,0.645,0.645,,,pm_bars_history_v1.0
2026-02-17T23:00:00Z,1374701,0.59,0.59,0.59,0.59,,,pm_bars_history_v1.0
2026-02-17T00:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T01:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T02:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T03:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T04:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T05:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T06:00:00Z,1374701,0.45,0.45,0.45,0.45,,,pm_bars_history_v1.0
2026-02-17T07:00:00Z,1374701,0.45,0.45,0.45,0.45,,,pm_bars_history_v1.0
2026-02-17T08:00:00Z,1374701,0.455,0.455,0.455,0.455,,,pm_bars_history_v1.0
2026-02-17T09:00:00Z,1374701,0.455,0.455,0.455,0.455,,,pm_bars_history_v1.0
2026-02-17T10:00:00Z,1374701,0.44,0.44,0.44,0.44,,,pm_bars_history_v1.0
2026-02-17T11:00:00Z,1374701,0.43,0.43,0.43,0.43,,,pm_bars_history_v1.0
2026-02-17T12:00:00Z,1374701,0.44,0.44,0.44,0.44,,,pm_bars_history_v1.0
2026-02-17T13:00:00Z,1374701,0.435,0.435,0.435,0.435,,,pm_bars_history_v1.0
2026-02-17T14:00:00Z,1374701,0.45,0.45,0.45,0.45,,,pm_bars_history_v1.0
2026-02-17T15:00:00Z,1374701,0.38,0.38,0.38,0.38,,,pm_bars_history_v1.0
2026-02-17T16:00:00Z,1374701,0.42,0.42,0.42,0.42,,,pm_bars_history_v1.0
2026-02-17T17:00:00Z,1374701,0.49,0.49,0.49,0.49,,,pm_bars_history_v1.0
2026-02-17T18:00:00Z,1374701,0.455,0.455,0.455,0.455,,,pm_bars_history_v1.0
2026-02-17T19:00:00Z,1374701,0.585,0.585,0.585,0.585,,,pm_bars_history_v1.0
2026-02-17T20:00:00Z,1374701,0.545,0.545,0.545,0.545,,,pm_bars_history_v1.0
2026-02-17T21:00:00Z,1374701,0.52,0.52,0.52,0.52,,,pm_bars_history_v1.0
2026-02-17T22:00:00Z,1374701,0.645,0.645,0.645,0.645,,,pm_bars_history_v1.0
2026-02-17T23:00:00Z,1374701,0.59,0.59,0.59,0.59,,,pm_bars_history_v1.0
2026-02-17T00:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T01:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T02:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T03:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T04:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T05:00:00Z,1374701,0.48,0.48,0.48,0.48,,,pm_bars_history_v1.0
2026-02-17T06:00:00Z,1374701,0.45,0.45,0.45,0.45,,,pm_bars_history_v1.0
2026-02-17T07:00:00Z,1374701,0.45,0.45,0.45,0.45,,,pm_bars_history_v1.0
2026-02-17T08:00:00Z,1374701,0.455,0.455,0.455,0.455,,,pm_bars_history_v1.0
2026-02-17T09:00:00Z,1374701,0.455,0.455,0.455,0.455,,,pm_bars_history_v1.0
2026-02-17T10:00:00Z,1374701,0.44,0.44,0.44,0.44,,,pm_bars_history_v1.0
2026-02-17T11:00:00Z,1374701,0.43,0.43,0.43,0.43,,,pm_bars_history_v1.0
2026-02-17T12:00:00Z,1374701,0.44,0.44,0.44,0.44,,,pm_bars_history_v1.0
2026-02-17T13:00:00Z,1374701,0.435,0.435,0.435,0.435,,,pm_bars_history_v1.0
