timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-01-07T00:00:00Z,1090857,0.0025,0.007,0.0015,0.0015,,,pm_bars_history_v1.0
2026-01-07T00:00:00Z,1090857,0.0025,0.007,0.0015,0.0015,,,pm_bars_history_v1.0
2026-01-07T00:00:00Z,1090857,0.0025,0.007,0.0015,0.0015,,,pm_bars_history_v1.0
2026-01-07T00:00:00Z,1090857,0.0025,0.007,0.0015,0.0015,,,pm_bars_history_v1.0
2026-01-07T00:00:00Z,1090857,0.0025,0.007,0.0015,0.0015,,,pm_bars_history_v1.0
2026-01-07T00:00:00Z,1090857,0.0025,0.007,0.0015,0.0015,,,pm_bars_history_v1.0
2026-01-07T00:00:00Z,1090857,0.0025,0.007,0.0015,0.0015,,,pm_bars_history_v1.0
2026-01-07T00:00:00Z,1090857,0.0025,0.007,0.0015,0.0015,,,pm_bars_history_v1.0
2026-01-07T00:00:00Z,1090857,0.0025,0.007,0.0015,0.0015,,,pm_bars_history_v1.0
2026-01-07T00:00:00Z,1090857,0.0025,0.007,0.0015,0.0015,,,pm_bars_history_v1.0
2026-01-07T00:00:00Z,1090857,0.0025,0.007,0.0015,0.0015,,,pm_bars_history_v1.0
