timestamp_utc,market_id,open,high,low,close,volume,trade_count,schema_version
2026-02-02T00:00:00Z,1301986,0.135,0.135,0.135,0.135,,,pm_bars_history_v1.0
2026-02-02T01:00:00Z,1301986,0.135,0.135,0.135,0.135,,,pm_bars_history_v1.0
2026-02-02T02:00:00Z,1301986,0.135,0.135,0.135,0.135,,,pm_bars_history_v1.0
2026-02-02T03:00:00Z,1301986,0.135,0.135,0.135,0.135,,,pm_bars_history_v1.0
2026-02-02T04:00:00Z,1301986,0.135,0.135,0.135,0.135,,,pm_bars_history_v1.0
2026-02-02T05:00:00Z,1301986,0.135,0.135,0.135,0.135,,,pm_bars_history_v1.0
2026-02-02T06:00:00Z,1301986,0.135,0.135,0.135,0.135,,,pm_bars_history_v1.0
2026-02-02T07:00:00Z,1301986,0.135,0.135,0.135,0.135,,,pm_bars_history_v1.0
2026-02-02T08:00:00Z,1301986,0.105,0.105,0.105,0.105,,,pm_bars_history_v1.0
2026-02-02T09:00:00Z,1301986,0.1,0.1,0.1,0.1,,,pm_bars_history_v1.0
2026-02-02T10:00:00Z,1301986,0.1,0.1,0.1,0.1,,,pm_bars_history_v1.0
2026-02-02T11:00:00Z,1301986,0.1,0.1,0.1,0.1,,,pm_bars_history_v1.0
2026-02-02T12:00:00Z,1301986,0.07,0.07,0.07,0.07,,,pm_bars_history_v1.0
2026-02-02T13:00:00Z,1301986,0.07,0.07,0.07,0.07,,,pm_bars_history_v1.0
2026-02-02T14:00:00Z,1301986,0.07,0.07,0.07,0.07,,,pm_bars_history_v1.0
2026-02-02T15:00:00Z,1301986,0.04,0.04,0.04,0.04,,,pm_bars_history_v1.0
2026-02-02T16:00:00Z,1301986,0.04,0.04,0.04,0.04,,,pm_bars_history_v1.0
2026-02-02T17:00:00Z,1301986,0.04,0.04,0.04,0.04,,,pm_bars_history_v1.0
2026-02-02T18:00:00Z,1301986,0.035,0.035,0.035,0.035,,,pm_bars_history_v1.0
2026-02-02T19:00:00Z,1301986,0.035,0.035,0.035,0.035,,,pm_bars_history_v1.0
2026-02-02T20:00:00Z,1301986,0.03,0.03,0.03,0.03,,,pm_bars_history_v1.0
2026-02-02T21:00:00Z,1301986,0.04,0.04,0.04,0.04,,,pm_bars_history_v1.0
2026-02-02T22:00:00Z,1301986,0.0395,0.0395,0.0395,0.0395,,,pm_bars_history_v1.0
2026-02-02T23:00:00Z,1301986,0.0395,0.0395,0.0395,0.0395,,,pm_bars_history_v1.0
2026-02-02T00:00:00Z,1301986,0.135,0.135,0.135,0.135,,,pm_bars_history_v1.0
2026-02-02T01:00:00Z,1301986,0.135,0.135,0.135,0.135,,,pm_bars_history_v1.0
2026-02-02T02:00:00Z,1301986,0.135,0.135,0.135,0.135,,,pm_bars_history_v1.0
2026-02-02T03:00:00Z,1301986,0.135,0.135,0.135,0.135,,,pm_bars_history_v1.0
2026-02-02T04:00:00Z,1301986,0.135,0.135,0.135,0.135,,,pm_bars_history_v1.0
2026-02-02T05:00:00Z,1301986,0.135,0.135,0.135,0.135,,,pm_bars_history_v1.0
2026-02-02T06:00:00Z,1301986,0.135,0.135,0.135,0.135,,,pm_bars_history_v1.0
2026-02-02T07:00:00Z,1301986,0.135,0.135,0.135,0.135,,,pm_bars_history_v1.0
2026-02-02T08:00:00Z,1301986,0.105,0.105,0.105,0.105,,,pm_bars_history_v1.0
2026-02-02T09:00:00Z,1301986,0.1,0.1,0.1,0.1,,,pm_bars_history_v1.0
2026-02-02T10:00:00Z,1301986,0.1,0.1,0.1,0.1,,,pm_bars_history_v1.0
2026-02-02T11:00:00Z,1301986,0.1,0.1,0.1,0.1,,,pm_bars_history_v1.0
2026-02-02T12:00:00Z,1301986,0.07,0.07,0.07,0.07,,,pm_bars_history_v1.0
2026-02-02T13:00:00Z,1301986,0.07,0.07,0.07,0.07,,,pm_bars_history_v1.0
2026-02-02T14:00:00Z,1301986,0.07,0.07,0.07,0.07,,,pm_bars_history_v1.0
2026-02-02T15:00:00Z,1301986,0.04,0.04,0.04,0.04,,,pm_bars_history_v1.0
2026-02-02T16:00:00Z,1301986,0.04,0.04,0.04,0.04,,,pm_bars_history_v1.0
2026-02-02T17:00:00Z,1301986,0.04,0.04,0.04,0.04,,,pm_bars_history_v1.0
2026-02-02T18:00:00Z,1301986,0.035,0.035,0.035,0.035,,,pm_bars_history_v1.0
2026-02-02T19:00:00Z,1301986,0.035,0.035,0.035,0.035,,,pm_bars_history_v1.0
2026-02-02T20:00:00Z,1301986,0.03,0.03,0.03,0.03,,,pm_bars_history_v1.0
2026-02-02T21:00:00Z,1301986,0.04,0.04,0.04,0.04,,,pm_bars_history_v1.0
2026-02-02T22:00:00Z,1301986,0.0395,0.0395,0.0395,0.0395,,,pm_bars_history_v1.0
2026-02-02T23:00:00Z,1301986,0.0395,0.0395,0.0395,0.0395,,,pm_bars_history_v1.0
